community,mes,total_revenue,n_skus,avg_core_revenue_pct,stable_core_pct,volatile_core_pct,structural_status,alert_archetype,high_risk
Camión_|_Long_Haul_Community_01,2025-08-01,17788851.45,39,1.0,0.5897435897435898,0.05128205128205128,Watchlist,Balanced,False
Camión_|_Long_Haul_Community_01,2025-09-01,13836600.26,39,1.0,0.6153846153846154,0.02564102564102564,Watchlist,Balanced,False
Camión_|_Long_Haul_Community_01,2025-10-01,13308446.19,39,1.0,0.6153846153846154,0.02564102564102564,Watchlist,Balanced,False
Camión_|_Long_Haul_Community_01,2025-11-01,16125224.56,39,1.0,0.6153846153846154,0.02564102564102564,Watchlist,Balanced,False
Camión_|_Long_Haul_Community_01,2025-12-01,12793236.4,39,1.0,0.5897435897435898,0.02564102564102564,Watchlist,Balanced,False
Camión_|_Long_Haul_Community_04,2020-03-01,13346187.23,31,1.0,0.6129032258064516,0.03225806451612903,Watchlist,Balanced,False
Camión_|_Long_Haul_Community_04,2020-04-01,10957251.4,31,1.0,0.6129032258064516,0.03225806451612903,Watchlist,Balanced,False
Camión_|_Long_Haul_Community_04,2020-05-01,13903223.93,31,1.0,0.6129032258064516,0.03225806451612903,Watchlist,Balanced,False
Camión_|_Long_Haul_Community_04,2020-06-01,11572137.71,31,1.0,0.5806451612903226,0.06451612903225806,Watchlist,Balanced,False
Camión_|_Long_Haul_Community_04,2020-08-01,13769406.06,31,1.0,0.5806451612903226,0.06451612903225806,Watchlist,Balanced,False
Camión_|_Long_Haul_Community_04,2020-09-01,10780562.41,31,1.0,0.6129032258064516,0.03225806451612903,Watchlist,Balanced,False
Camión_|_Long_Haul_Community_04,2020-10-01,10249277.5,31,1.0,0.5806451612903226,0.06451612903225806,Watchlist,Balanced,False
Camión_|_Long_Haul_Community_04,2020-11-01,12426911.16,31,1.0,0.5806451612903226,0.06451612903225806,Watchlist,Balanced,False
Camión_|_Long_Haul_Community_04,2020-12-01,9966993.13,31,1.0,0.6129032258064516,0.03225806451612903,Watchlist,Balanced,False
Camión_|_Long_Haul_Community_04,2021-01-01,12437619.03,31,1.0,0.6129032258064516,0.03225806451612903,Watchlist,Balanced,False
Camión_|_Long_Haul_Community_04,2021-02-01,10604081.6,31,1.0,0.5483870967741935,0.0967741935483871,Watchlist,Balanced,False
Camión_|_Long_Haul_Community_04,2021-03-01,10717696.5,31,1.0,0.5483870967741935,0.0967741935483871,Watchlist,Balanced,False
Camión_|_Long_Haul_Community_04,2021-04-01,11304735.51,31,1.0,0.5806451612903226,0.06451612903225806,Watchlist,Balanced,False
Camión_|_Long_Haul_Community_04,2021-05-01,14554920.91,31,1.0,0.5806451612903226,0.06451612903225806,Watchlist,Balanced,False
Camión_|_Long_Haul_Community_04,2021-06-01,11942307.09,31,1.0,0.6129032258064516,0.03225806451612903,Watchlist,Balanced,False
Camión_|_Long_Haul_Community_04,2021-07-01,11566410.28,31,1.0,0.5806451612903226,0.0967741935483871,Watchlist,Balanced,False
Camión_|_Long_Haul_Community_04,2021-08-01,14111466.31,31,1.0,0.6129032258064516,0.03225806451612903,Watchlist,Balanced,False
Camión_|_Long_Haul_Community_04,2021-09-01,10934840.7,31,1.0,0.6129032258064516,0.03225806451612903,Watchlist,Balanced,False
Camión_|_Long_Haul_Community_04,2021-10-01,12948808.5,31,1.0,0.6451612903225806,0.0,Watchlist,Balanced,False
Camión_|_Long_Haul_Community_04,2021-11-01,9915060.89,31,1.0,0.5806451612903226,0.06451612903225806,Watchlist,Balanced,False
Camión_|_Long_Haul_Community_04,2021-12-01,10079747.38,31,1.0,0.5806451612903226,0.06451612903225806,Watchlist,Balanced,False
Camión_|_Long_Haul_Community_04,2022-01-01,12831282.959999999,31,1.0,0.6129032258064516,0.03225806451612903,Watchlist,Balanced,False
Camión_|_Long_Haul_Community_04,2022-02-01,10199154.17,31,1.0,0.5806451612903226,0.06451612903225806,Watchlist,Balanced,False
Camión_|_Long_Haul_Community_04,2022-03-01,10802099.17,31,1.0,0.5806451612903226,0.06451612903225806,Watchlist,Balanced,False
Camión_|_Long_Haul_Community_04,2022-04-01,11204743.26,31,1.0,0.6129032258064516,0.03225806451612903,Watchlist,Balanced,False
Camión_|_Long_Haul_Community_04,2022-05-01,14014397.35,31,1.0,0.6129032258064516,0.03225806451612903,Watchlist,Balanced,False
Camión_|_Long_Haul_Community_04,2022-06-01,11886763.28,31,1.0,0.6129032258064516,0.03225806451612903,Watchlist,Balanced,False
Camión_|_Long_Haul_Community_04,2022-07-01,14503450.82,31,1.0,0.6451612903225806,0.0,Watchlist,Balanced,False
Camión_|_Long_Haul_Community_04,2022-09-01,11003600.040000001,31,1.0,0.6129032258064516,0.03225806451612903,Watchlist,Balanced,False
Camión_|_Long_Haul_Community_04,2022-10-01,12883860.88,31,1.0,0.6129032258064516,0.03225806451612903,Watchlist,Balanced,False
Camión_|_Long_Haul_Community_04,2022-11-01,9905768.459999999,31,1.0,0.5806451612903226,0.06451612903225806,Watchlist,Balanced,False
Camión_|_Long_Haul_Community_04,2022-12-01,10014907.23,31,1.0,0.5806451612903226,0.06451612903225806,Watchlist,Balanced,False
Camión_|_Long_Haul_Community_04,2023-01-01,12294091.23,31,1.0,0.6129032258064516,0.03225806451612903,Watchlist,Balanced,False
Camión_|_Long_Haul_Community_04,2023-02-01,10352630.92,31,1.0,0.6129032258064516,0.03225806451612903,Watchlist,Balanced,False
Camión_|_Long_Haul_Community_04,2023-03-01,10639760.84,31,1.0,0.6129032258064516,0.03225806451612903,Watchlist,Balanced,False
Camión_|_Long_Haul_Community_04,2023-04-01,14038198.2,31,1.0,0.6129032258064516,0.03225806451612903,Watchlist,Balanced,False
Camión_|_Long_Haul_Community_04,2023-05-01,11525643.47,31,1.0,0.6129032258064516,0.03225806451612903,Watchlist,Balanced,False
Camión_|_Long_Haul_Community_04,2023-06-01,11978579.09,31,1.0,0.6129032258064516,0.03225806451612903,Watchlist,Balanced,False
Camión_|_Long_Haul_Community_04,2023-07-01,14161222.73,31,1.0,0.6129032258064516,0.03225806451612903,Watchlist,Balanced,False
Camión_|_Long_Haul_Community_04,2023-08-01,11267214.4,31,1.0,0.6129032258064516,0.03225806451612903,Watchlist,Balanced,False
Camión_|_Long_Haul_Community_04,2023-09-01,10666016.1,31,1.0,0.6129032258064516,0.03225806451612903,Watchlist,Balanced,False
Camión_|_Long_Haul_Community_04,2023-10-01,12765230.31,31,1.0,0.6129032258064516,0.03225806451612903,Watchlist,Balanced,False
Camión_|_Long_Haul_Community_04,2023-11-01,10017133.1,31,1.0,0.6129032258064516,0.03225806451612903,Watchlist,Balanced,False
Camión_|_Long_Haul_Community_04,2023-12-01,12621840.5,31,1.0,0.5806451612903226,0.06451612903225806,Watchlist,Balanced,False
Camión_|_Long_Haul_Community_04,2024-01-01,9994853.91,31,1.0,0.6129032258064516,0.03225806451612903,Watchlist,Balanced,False
Camión_|_Long_Haul_Community_04,2024-02-01,10106775.06,31,1.0,0.6451612903225806,0.0,Watchlist,Balanced,False
Camión_|_Long_Haul_Community_04,2024-03-01,13566837.75,31,1.0,0.6129032258064516,0.03225806451612903,Watchlist,Balanced,False
Camión_|_Long_Haul_Community_04,2024-04-01,11274119.2,31,1.0,0.5806451612903226,0.06451612903225806,Watchlist,Balanced,False
Camión_|_Long_Haul_Community_04,2024-05-01,11822070.85,31,1.0,0.6129032258064516,0.03225806451612903,Watchlist,Balanced,False
Camión_|_Long_Haul_Community_04,2024-06-01,14284699.19,31,1.0,0.6129032258064516,0.03225806451612903,Watchlist,Balanced,False
Camión_|_Long_Haul_Community_04,2024-07-01,11301256.33,31,1.0,0.5806451612903226,0.06451612903225806,Watchlist,Balanced,False
Camión_|_Long_Haul_Community_04,2024-08-01,11099205.87,31,1.0,0.6451612903225806,0.0,Watchlist,Balanced,False
Camión_|_Long_Haul_Community_04,2024-09-01,13142877.86,31,1.0,0.5806451612903226,0.06451612903225806,Watchlist,Balanced,False
Camión_|_Long_Haul_Community_04,2024-10-01,10540475.3,31,1.0,0.6129032258064516,0.03225806451612903,Watchlist,Balanced,False
Camión_|_Long_Haul_Community_04,2024-11-01,10203462.74,31,1.0,0.6129032258064516,0.03225806451612903,Watchlist,Balanced,False
Camión_|_Long_Haul_Community_04,2024-12-01,12533411.47,31,1.0,0.6129032258064516,0.03225806451612903,Watchlist,Balanced,False
Camión_|_Long_Haul_Community_04,2025-01-01,10202668.64,31,1.0,0.5806451612903226,0.06451612903225806,Watchlist,Balanced,False
Camión_|_Long_Haul_Community_04,2025-02-01,10235990.87,31,1.0,0.5806451612903226,0.06451612903225806,Watchlist,Balanced,False
Camión_|_Long_Haul_Community_04,2025-03-01,13038373.97,31,1.0,0.6129032258064516,0.06451612903225806,Watchlist,Balanced,False
Camión_|_Long_Haul_Community_04,2025-04-01,11211876.46,31,1.0,0.6129032258064516,0.03225806451612903,Watchlist,Balanced,False
Camión_|_Long_Haul_Community_04,2025-05-01,11271554.98,31,1.0,0.5806451612903226,0.06451612903225806,Watchlist,Balanced,False
Camión_|_Long_Haul_Community_04,2025-06-01,14331135.75,31,1.0,0.5806451612903226,0.06451612903225806,Watchlist,Balanced,False
Camión_|_Long_Haul_Community_04,2025-07-01,11462435.9,31,1.0,0.6129032258064516,0.03225806451612903,Watchlist,Balanced,False
Camión_|_Long_Haul_Community_04,2025-08-01,13837867.25,31,1.0,0.6129032258064516,0.03225806451612903,Watchlist,Balanced,False
Camión_|_Long_Haul_Community_04,2025-10-01,10448839.85,31,1.0,0.6451612903225806,0.0,Watchlist,Balanced,False
Camión_|_Long_Haul_Community_04,2025-11-01,12225250.31,31,1.0,0.6451612903225806,0.0,Watchlist,Balanced,False
Camión_|_Long_Haul_Community_04,2025-12-01,10071787.97,31,1.0,0.6451612903225806,0.0,Watchlist,Balanced,False
Camión_|_Obras_/_Mixto_Community_01,2020-03-01,7527480.97,19,1.0,0.5789473684210527,0.0,Watchlist,Balanced,False
Camión_|_Obras_/_Mixto_Community_01,2020-04-01,6160998.8,19,1.0,0.5263157894736842,0.05263157894736842,Watchlist,Balanced,False
Camión_|_Obras_/_Mixto_Community_01,2020-05-01,8251415.44,19,1.0,0.5263157894736842,0.05263157894736842,Watchlist,Balanced,False
Camión_|_Obras_/_Mixto_Community_01,2020-08-01,8302591.0,19,1.0,0.5789473684210527,0.0,Watchlist,Balanced,False
Camión_|_Obras_/_Mixto_Community_01,2020-09-01,6001646.2700000005,19,1.0,0.5263157894736842,0.05263157894736842,Watchlist,Balanced,False
Camión_|_Obras_/_Mixto_Community_01,2020-10-01,5662573.94,19,1.0,0.5263157894736842,0.05263157894736842,Watchlist,Balanced,False
Camión_|_Obras_/_Mixto_Community_01,2020-11-01,7280830.260000001,19,1.0,0.5263157894736842,0.05263157894736842,Watchlist,Balanced,False
Camión_|_Obras_/_Mixto_Community_01,2020-12-01,5609096.72,19,1.0,0.5263157894736842,0.05263157894736842,Watchlist,Balanced,False
Camión_|_Obras_/_Mixto_Community_01,2021-01-01,6923308.04,19,1.0,0.5263157894736842,0.05263157894736842,Watchlist,Balanced,False
Camión_|_Obras_/_Mixto_Community_01,2021-02-01,5590930.85,19,1.0,0.5263157894736842,0.05263157894736842,Watchlist,Balanced,False
Camión_|_Obras_/_Mixto_Community_01,2021-03-01,6282661.390000001,19,1.0,0.5263157894736842,0.05263157894736842,Watchlist,Balanced,False
Camión_|_Obras_/_Mixto_Community_01,2021-04-01,6452556.37,19,1.0,0.5789473684210527,0.0,Watchlist,Balanced,False
Camión_|_Obras_/_Mixto_Community_01,2021-05-01,7947938.97,19,1.0,0.5263157894736842,0.05263157894736842,Watchlist,Balanced,False
Camión_|_Obras_/_Mixto_Community_01,2021-06-01,6496013.83,19,1.0,0.5789473684210527,0.0,Watchlist,Balanced,False
Camión_|_Obras_/_Mixto_Community_01,2021-07-01,6549310.27,19,1.0,0.5789473684210527,0.0,Watchlist,Balanced,False
Camión_|_Obras_/_Mixto_Community_01,2021-08-01,7939391.29,19,1.0,0.5789473684210527,0.0,Watchlist,Balanced,False
Camión_|_Obras_/_Mixto_Community_01,2021-09-01,5962852.45,19,1.0,0.5263157894736842,0.05263157894736842,Watchlist,Balanced,False
Camión_|_Obras_/_Mixto_Community_01,2021-10-01,7220439.6,19,1.0,0.5263157894736842,0.05263157894736842,Watchlist,Balanced,False
Camión_|_Obras_/_Mixto_Community_01,2021-11-01,5788489.99,19,1.0,0.5263157894736842,0.05263157894736842,Watchlist,Balanced,False
Camión_|_Obras_/_Mixto_Community_01,2021-12-01,5373608.27,19,1.0,0.5789473684210527,0.0,Watchlist,Balanced,False
Camión_|_Obras_/_Mixto_Community_01,2022-01-01,7301103.19,19,1.0,0.5263157894736842,0.05263157894736842,Watchlist,Balanced,False
Camión_|_Obras_/_Mixto_Community_01,2022-02-01,5591919.06,19,1.0,0.5789473684210527,0.0,Watchlist,Balanced,False
Camión_|_Obras_/_Mixto_Community_01,2022-03-01,6026796.45,19,1.0,0.5789473684210527,0.0,Watchlist,Balanced,False
Camión_|_Obras_/_Mixto_Community_01,2022-04-01,6068642.38,19,1.0,0.5263157894736842,0.05263157894736842,Watchlist,Balanced,False
Camión_|_Obras_/_Mixto_Community_01,2022-05-01,8126725.99,19,1.0,0.5263157894736842,0.05263157894736842,Watchlist,Balanced,False
Camión_|_Obras_/_Mixto_Community_01,2022-06-01,6464616.65,19,1.0,0.5789473684210527,0.0,Watchlist,Balanced,False
Camión_|_Obras_/_Mixto_Community_01,2022-07-01,8668996.94,19,1.0,0.5789473684210527,0.0,Watchlist,Balanced,False
Camión_|_Obras_/_Mixto_Community_01,2022-08-01,6315400.99,19,1.0,0.5789473684210527,0.0,Watchlist,Balanced,False
Camión_|_Obras_/_Mixto_Community_01,2022-09-01,5799100.7,19,1.0,0.5789473684210527,0.05263157894736842,Watchlist,Balanced,False
Camión_|_Obras_/_Mixto_Community_01,2022-10-01,7489267.58,19,1.0,0.5789473684210527,0.0,Watchlist,Balanced,False
Camión_|_Obras_/_Mixto_Community_01,2022-11-01,5400767.91,19,1.0,0.5789473684210527,0.0,Watchlist,Balanced,False
Camión_|_Obras_/_Mixto_Community_01,2022-12-01,5399737.07,19,1.0,0.5263157894736842,0.05263157894736842,Watchlist,Balanced,False
Camión_|_Obras_/_Mixto_Community_01,2023-01-01,6866660.84,19,1.0,0.5263157894736842,0.05263157894736842,Watchlist,Balanced,False
Camión_|_Obras_/_Mixto_Community_01,2023-02-01,5955028.32,19,1.0,0.5263157894736842,0.05263157894736842,Watchlist,Balanced,False
Camión_|_Obras_/_Mixto_Community_01,2023-03-01,6354235.12,19,1.0,0.5263157894736842,0.05263157894736842,Watchlist,Balanced,False
Camión_|_Obras_/_Mixto_Community_01,2023-04-01,8063955.09,19,1.0,0.5263157894736842,0.05263157894736842,Watchlist,Balanced,False
Camión_|_Obras_/_Mixto_Community_01,2023-05-01,6622256.8,19,1.0,0.5263157894736842,0.05263157894736842,Watchlist,Balanced,False
Camión_|_Obras_/_Mixto_Community_01,2023-06-01,6614113.9,19,1.0,0.5789473684210527,0.0,Watchlist,Balanced,False
Camión_|_Obras_/_Mixto_Community_01,2023-07-01,7930506.58,19,1.0,0.5789473684210527,0.0,Watchlist,Balanced,False
Camión_|_Obras_/_Mixto_Community_01,2023-08-01,6534416.26,19,1.0,0.5263157894736842,0.05263157894736842,Watchlist,Balanced,False
Camión_|_Obras_/_Mixto_Community_01,2023-09-01,6319889.74,19,1.0,0.5263157894736842,0.05263157894736842,Watchlist,Balanced,False
Camión_|_Obras_/_Mixto_Community_01,2023-10-01,7365646.529999999,19,1.0,0.5789473684210527,0.0,Watchlist,Balanced,False
Camión_|_Obras_/_Mixto_Community_01,2023-11-01,5546741.18,19,1.0,0.5789473684210527,0.0,Watchlist,Balanced,False
Camión_|_Obras_/_Mixto_Community_01,2023-12-01,6788508.9,19,1.0,0.5789473684210527,0.0,Watchlist,Balanced,False
Camión_|_Obras_/_Mixto_Community_01,2024-01-01,5472881.45,19,1.0,0.5789473684210527,0.0,Watchlist,Balanced,False
Camión_|_Obras_/_Mixto_Community_01,2024-02-01,5521656.85,19,1.0,0.5789473684210527,0.0,Watchlist,Balanced,False
Camión_|_Obras_/_Mixto_Community_01,2024-03-01,7560813.01,19,1.0,0.5789473684210527,0.0,Watchlist,Balanced,False
Camión_|_Obras_/_Mixto_Community_01,2024-04-01,6625557.41,19,1.0,0.5263157894736842,0.05263157894736842,Watchlist,Balanced,False
Camión_|_Obras_/_Mixto_Community_01,2024-05-01,6459915.73,19,1.0,0.5263157894736842,0.05263157894736842,Watchlist,Balanced,False
Camión_|_Obras_/_Mixto_Community_01,2024-06-01,8362000.08,19,1.0,0.5263157894736842,0.05263157894736842,Watchlist,Balanced,False
Camión_|_Obras_/_Mixto_Community_01,2024-07-01,6482328.43,19,1.0,0.5263157894736842,0.05263157894736842,Watchlist,Balanced,False
Camión_|_Obras_/_Mixto_Community_01,2024-08-01,6293875.11,19,1.0,0.5263157894736842,0.05263157894736842,Watchlist,Balanced,False
Camión_|_Obras_/_Mixto_Community_01,2024-09-01,7525177.88,19,1.0,0.5263157894736842,0.05263157894736842,Watchlist,Balanced,False
Camión_|_Obras_/_Mixto_Community_01,2024-10-01,5737782.74,19,1.0,0.5263157894736842,0.05263157894736842,Watchlist,Balanced,False
Camión_|_Obras_/_Mixto_Community_01,2024-11-01,5532767.73,19,1.0,0.5263157894736842,0.05263157894736842,Watchlist,Balanced,False
Camión_|_Obras_/_Mixto_Community_01,2024-12-01,7059696.11,19,1.0,0.5263157894736842,0.05263157894736842,Watchlist,Balanced,False
Camión_|_Obras_/_Mixto_Community_01,2025-01-01,5368719.91,19,1.0,0.5263157894736842,0.05263157894736842,Watchlist,Balanced,False
Camión_|_Obras_/_Mixto_Community_01,2025-02-01,5632780.41,19,1.0,0.5789473684210527,0.0,Watchlist,Balanced,False
Camión_|_Obras_/_Mixto_Community_01,2025-03-01,7819293.07,19,1.0,0.5263157894736842,0.05263157894736842,Watchlist,Balanced,False
Camión_|_Obras_/_Mixto_Community_01,2025-04-01,6320220.59,19,1.0,0.5263157894736842,0.05263157894736842,Watchlist,Balanced,False
Camión_|_Obras_/_Mixto_Community_01,2025-05-01,6392901.61,19,1.0,0.5789473684210527,0.0,Watchlist,Balanced,False
Camión_|_Obras_/_Mixto_Community_01,2025-06-01,8575088.99,19,1.0,0.5263157894736842,0.05263157894736842,Watchlist,Balanced,False
Camión_|_Obras_/_Mixto_Community_01,2025-08-01,7808154.51,19,1.0,0.5263157894736842,0.05263157894736842,Watchlist,Balanced,False
Camión_|_Obras_/_Mixto_Community_01,2025-09-01,6058322.17,19,1.0,0.5789473684210527,0.0,Watchlist,Balanced,False
Camión_|_Obras_/_Mixto_Community_01,2025-10-01,5844529.24,19,1.0,0.5263157894736842,0.05263157894736842,Watchlist,Balanced,False
Camión_|_Obras_/_Mixto_Community_01,2025-11-01,7151038.41,19,1.0,0.5263157894736842,0.05263157894736842,Watchlist,Balanced,False
Camión_|_Obras_/_Mixto_Community_01,2025-12-01,5642984.7,19,1.0,0.5789473684210527,0.0,Watchlist,Balanced,False
Camión_|_Obras_/_Mixto_Community_02,2020-03-01,13666806.56,31,1.0,0.6129032258064516,0.03225806451612903,Watchlist,Balanced,False
Camión_|_Obras_/_Mixto_Community_02,2020-05-01,14950279.48,31,1.0,0.6129032258064516,0.06451612903225806,Watchlist,Balanced,False
Camión_|_Obras_/_Mixto_Community_02,2020-06-01,11594500.93,31,1.0,0.5806451612903226,0.06451612903225806,Watchlist,Balanced,False
Camión_|_Obras_/_Mixto_Community_02,2020-07-01,11815508.67,31,1.0,0.5806451612903226,0.06451612903225806,Watchlist,Balanced,False
Camión_|_Obras_/_Mixto_Community_02,2020-08-01,13973178.54,31,1.0,0.6129032258064516,0.06451612903225806,Watchlist,Balanced,False
Camión_|_Obras_/_Mixto_Community_02,2020-09-01,11319837.67,31,1.0,0.5806451612903226,0.06451612903225806,Watchlist,Balanced,False
Camión_|_Obras_/_Mixto_Community_02,2020-10-01,10928975.85,31,1.0,0.5483870967741935,0.0967741935483871,Watchlist,Balanced,False
Camión_|_Obras_/_Mixto_Community_02,2020-11-01,12766204.83,31,1.0,0.6129032258064516,0.03225806451612903,Watchlist,Balanced,False
Camión_|_Obras_/_Mixto_Community_02,2020-12-01,10157900.77,31,1.0,0.5483870967741935,0.0967741935483871,Watchlist,Balanced,False
Camión_|_Obras_/_Mixto_Community_02,2021-01-01,12761489.88,31,1.0,0.5806451612903226,0.0967741935483871,Watchlist,Balanced,False
Camión_|_Obras_/_Mixto_Community_02,2021-03-01,10999305.34,31,1.0,0.5806451612903226,0.06451612903225806,Watchlist,Balanced,False
Camión_|_Obras_/_Mixto_Community_02,2021-04-01,11138492.46,31,1.0,0.5806451612903226,0.0967741935483871,Watchlist,Balanced,False
Camión_|_Obras_/_Mixto_Community_02,2021-05-01,14873643.69,31,1.0,0.5806451612903226,0.06451612903225806,Watchlist,Balanced,False
Camión_|_Obras_/_Mixto_Community_02,2021-06-01,11931478.68,31,1.0,0.5806451612903226,0.06451612903225806,Watchlist,Balanced,False
Camión_|_Obras_/_Mixto_Community_02,2021-07-01,11638919.42,31,1.0,0.5806451612903226,0.06451612903225806,Watchlist,Balanced,False
Camión_|_Obras_/_Mixto_Community_02,2021-08-01,14605010.36,31,1.0,0.5806451612903226,0.06451612903225806,Watchlist,Balanced,False
Camión_|_Obras_/_Mixto_Community_02,2021-09-01,10787145.5,31,1.0,0.5806451612903226,0.06451612903225806,Watchlist,Balanced,False
Camión_|_Obras_/_Mixto_Community_02,2021-10-01,13181840.379999999,31,1.0,0.5483870967741935,0.0967741935483871,Watchlist,Balanced,False
Camión_|_Obras_/_Mixto_Community_02,2021-11-01,10578993.540000001,31,1.0,0.5483870967741935,0.0967741935483871,Watchlist,Balanced,False
Camión_|_Obras_/_Mixto_Community_02,2021-12-01,10429926.4,31,1.0,0.5483870967741935,0.0967741935483871,Watchlist,Balanced,False
