community,sku_from,sku_to,migration_weight,elasticity_cross
Agrícola_|_Premium_Radial_Community_03,Vredestein_Agrícola_Premium Radial_0015,Vredestein_Agrícola_Premium Radial_0041,0.5275925407135256,0.5662
Agrícola_|_Premium_Radial_Community_03,Dunlop_Agrícola_Premium Radial_0028,Wanli_Agrícola_Premium Radial_0006,0.27839124331876786,0.7238
Agrícola_|_Premium_Radial_Community_03,GT Radial_Agrícola_Premium Radial_0038,Wanli_Agrícola_Premium Radial_0006,0.19454589995892707,0.1116
Agrícola_|_Premium_Radial_Community_03,Roadmarch_Agrícola_Premium Radial_0011,Wanli_Agrícola_Premium Radial_0006,0.21867826895147366,0.1785
Agrícola_|_Premium_Radial_Community_03,Tomket_Agrícola_Premium Radial_0030,Wanli_Agrícola_Premium Radial_0006,0.1582083755188744,0.1652
Agrícola_|_Premium_Radial_Community_03,Dunlop_Agrícola_Premium Radial_0028,Westlake_Agrícola_Premium Radial_0043,0.1828013611010662,0.5543
Agrícola_|_Premium_Radial_Community_03,Pirelli_Agrícola_Premium Radial_0078,Westlake_Agrícola_Premium Radial_0043,0.16857350249232028,0.286
Agrícola_|_Premium_Radial_Community_03,Tomket_Agrícola_Premium Radial_0077,Westlake_Agrícola_Premium Radial_0043,0.23083464212896548,0.246
Agrícola_|_Premium_Radial_Community_03,Wanli_Agrícola_Premium Radial_0006,Westlake_Agrícola_Premium Radial_0043,0.06881788833593282,0.1374
Agrícola_|_Premium_Radial_Community_02,Continental_Agrícola_Premium Radial_0005,BFGoodrich_Agrícola_Premium Radial_0065,0.06379272934492466,0.1496
Agrícola_|_Premium_Radial_Community_02,Cooper Tires_Agrícola_Premium Radial_0036,BFGoodrich_Agrícola_Premium Radial_0065,0.07426239520416845,0.0741
Agrícola_|_Premium_Radial_Community_02,Minerva_Agrícola_Premium Radial_0055,BFGoodrich_Agrícola_Premium Radial_0065,0.07489671419316705,0.1194
Agrícola_|_Premium_Radial_Community_02,Toyo Tires_Agrícola_Premium Radial_0001,BFGoodrich_Agrícola_Premium Radial_0065,0.1748925862713464,0.3792
Agrícola_|_Premium_Radial_Community_02,Tracmax_Agrícola_Premium Radial_0060,BFGoodrich_Agrícola_Premium Radial_0065,0.12178963177673084,0.3083
Agrícola_|_Premium_Radial_Community_02,Continental_Agrícola_Premium Radial_0005,Bridgestone_Agrícola_Premium Radial_0003,0.16655975610904428,0.2855
Agrícola_|_Premium_Radial_Community_02,Dunlop_Agrícola_Premium Radial_0044,Bridgestone_Agrícola_Premium Radial_0003,0.32844870443610563,0.1962
Agrícola_|_Premium_Radial_Community_02,Mazzini_Agrícola_Premium Radial_0067,Bridgestone_Agrícola_Premium Radial_0003,0.19878459270737894,0.4977
Agrícola_|_Premium_Radial_Community_02,Wanli_Agrícola_Premium Radial_0071,Bridgestone_Agrícola_Premium Radial_0003,0.13073291681259855,0.1547
Agrícola_|_Premium_Radial_Community_02,Bridgestone_Agrícola_Premium Radial_0075,Bridgestone_Agrícola_Premium Radial_0051,0.017668474885258394,0.076
Agrícola_|_Premium_Radial_Community_02,Goodyear_Agrícola_Premium Radial_0057,Bridgestone_Agrícola_Premium Radial_0051,0.08829564795394866,0.2105
Agrícola_|_Premium_Radial_Community_02,Kumho_Agrícola_Premium Radial_0034,Bridgestone_Agrícola_Premium Radial_0051,0.06290662139680409,0.3634
Agrícola_|_Premium_Radial_Community_02,Mazzini_Agrícola_Premium Radial_0040,Bridgestone_Agrícola_Premium Radial_0051,0.04297427788074841,0.1798
Agrícola_|_Premium_Radial_Community_02,Minerva_Agrícola_Premium Radial_0055,Bridgestone_Agrícola_Premium Radial_0051,0.10414692712880741,0.2046
Agrícola_|_Premium_Radial_Community_02,Falken_Agrícola_Premium Radial_0000,Bridgestone_Agrícola_Premium Radial_0075,0.216059962868232,0.2359
Agrícola_|_Premium_Radial_Community_02,Goodyear_Agrícola_Premium Radial_0035,Bridgestone_Agrícola_Premium Radial_0075,0.047721213266858645,0.0578
Agrícola_|_Premium_Radial_Community_02,Kumho_Agrícola_Premium Radial_0034,Bridgestone_Agrícola_Premium Radial_0075,0.0673400070177342,0.1442
Agrícola_|_Premium_Radial_Community_02,Nexen_Agrícola_Premium Radial_0039,Bridgestone_Agrícola_Premium Radial_0075,0.24062569135840556,0.6196
Agrícola_|_Premium_Radial_Community_02,Nexen_Agrícola_Premium Radial_0054,Bridgestone_Agrícola_Premium Radial_0075,0.029219888348197724,0.0779
Agrícola_|_Premium_Radial_Community_02,Pirelli_Agrícola_Premium Radial_0072,Bridgestone_Agrícola_Premium Radial_0075,0.12361328899409445,0.0591
Agrícola_|_Premium_Radial_Community_02,Bridgestone_Agrícola_Premium Radial_0003,Continental_Agrícola_Premium Radial_0005,0.10416129963835127,0.112
Agrícola_|_Premium_Radial_Community_02,Bridgestone_Agrícola_Premium Radial_0075,Continental_Agrícola_Premium Radial_0005,0.100207508734715,0.3424
Agrícola_|_Premium_Radial_Community_02,Falken_Agrícola_Premium Radial_0000,Continental_Agrícola_Premium Radial_0005,0.05889523412077428,0.1378
Agrícola_|_Premium_Radial_Community_02,General Tire_Agrícola_Premium Radial_0019,Continental_Agrícola_Premium Radial_0005,0.22052651781512878,0.315
Agrícola_|_Premium_Radial_Community_02,Goodyear_Agrícola_Premium Radial_0035,Continental_Agrícola_Premium Radial_0005,0.04376697675495765,0.1136
Agrícola_|_Premium_Radial_Community_02,Goodyear_Agrícola_Premium Radial_0035,Cooper Tires_Agrícola_Premium Radial_0036,0.035247750799406945,0.1812
Agrícola_|_Premium_Radial_Community_02,Goodyear_Agrícola_Premium Radial_0059,Cooper Tires_Agrícola_Premium Radial_0036,0.02291308072288494,0.0792
Agrícola_|_Premium_Radial_Community_02,Goodyear_Agrícola_Premium Radial_0076,Cooper Tires_Agrícola_Premium Radial_0036,0.4235367643147628,0.3693
Agrícola_|_Premium_Radial_Community_02,Mazzini_Agrícola_Premium Radial_0040,Cooper Tires_Agrícola_Premium Radial_0036,0.020934093278584226,0.1378
Agrícola_|_Premium_Radial_Community_02,Toyo Tires_Agrícola_Premium Radial_0069,Cooper Tires_Agrícola_Premium Radial_0036,0.1490218001487511,0.2804
Agrícola_|_Premium_Radial_Community_02,Continental_Agrícola_Premium Radial_0005,Dunlop_Agrícola_Premium Radial_0044,0.06625173484604263,0.1547
Agrícola_|_Premium_Radial_Community_02,General Tire_Agrícola_Premium Radial_0012,Dunlop_Agrícola_Premium Radial_0044,0.1681983334697703,0.4497
Agrícola_|_Premium_Radial_Community_02,Goodyear_Agrícola_Premium Radial_0035,Dunlop_Agrícola_Premium Radial_0044,0.05772409122276079,0.1524
Agrícola_|_Premium_Radial_Community_02,Mazzini_Agrícola_Premium Radial_0040,Dunlop_Agrícola_Premium Radial_0044,0.09090053074660097,0.3073
Agrícola_|_Premium_Radial_Community_02,Nexen_Agrícola_Premium Radial_0054,Falken_Agrícola_Premium Radial_0000,0.09664407044456094,0.4296
Agrícola_|_Premium_Radial_Community_02,Pirelli_Agrícola_Premium Radial_0056,Falken_Agrícola_Premium Radial_0000,0.06427477971919936,0.1111
Agrícola_|_Premium_Radial_Community_02,Pirelli_Agrícola_Premium Radial_0072,Falken_Agrícola_Premium Radial_0000,0.5273637021301159,0.4204
Agrícola_|_Premium_Radial_Community_02,Sailun_Agrícola_Premium Radial_0066,Falken_Agrícola_Premium Radial_0000,0.09229013190195552,0.1336
Agrícola_|_Premium_Radial_Community_02,General Tire_Agrícola_Premium Radial_0019,General Tire_Agrícola_Premium Radial_0012,0.33658074835983826,0.2886
Agrícola_|_Premium_Radial_Community_02,Mazzini_Agrícola_Premium Radial_0067,General Tire_Agrícola_Premium Radial_0012,0.20766968183248677,0.418
Agrícola_|_Premium_Radial_Community_02,Roadmarch_Agrícola_Premium Radial_0027,General Tire_Agrícola_Premium Radial_0012,0.26546344231209,0.3125
Agrícola_|_Premium_Radial_Community_02,Westlake_Agrícola_Premium Radial_0024,General Tire_Agrícola_Premium Radial_0012,0.09502397120462498,0.1451
Agrícola_|_Premium_Radial_Community_02,Continental_Agrícola_Premium Radial_0005,General Tire_Agrícola_Premium Radial_0019,0.13877740165625696,0.2281
Agrícola_|_Premium_Radial_Community_02,Mazzini_Agrícola_Premium Radial_0040,General Tire_Agrícola_Premium Radial_0019,0.16687461281065188,0.3971
Agrícola_|_Premium_Radial_Community_02,Nexen_Agrícola_Premium Radial_0039,General Tire_Agrícola_Premium Radial_0019,0.02708253964784193,0.107
Agrícola_|_Premium_Radial_Community_02,Nexen_Agrícola_Premium Radial_0054,General Tire_Agrícola_Premium Radial_0019,0.05776700351491696,0.2363
Agrícola_|_Premium_Radial_Community_02,Westlake_Agrícola_Premium Radial_0024,General Tire_Agrícola_Premium Radial_0019,0.06561172197455688,0.1195
Agrícola_|_Premium_Radial_Community_02,Mazzini_Agrícola_Premium Radial_0067,General Tire_Agrícola_Premium Radial_0042,0.0473646456569675,0.0802
Agrícola_|_Premium_Radial_Community_02,Nexen_Agrícola_Premium Radial_0039,General Tire_Agrícola_Premium Radial_0042,0.2372510312930899,0.6611
Agrícola_|_Premium_Radial_Community_02,Toyo Tires_Agrícola_Premium Radial_0001,General Tire_Agrícola_Premium Radial_0042,0.07044322676805923,0.0755
Agrícola_|_Premium_Radial_Community_02,Tracmax_Agrícola_Premium Radial_0060,General Tire_Agrícola_Premium Radial_0042,0.12442699810486017,0.1557
Agrícola_|_Premium_Radial_Community_02,Westlake_Agrícola_Premium Radial_0024,General Tire_Agrícola_Premium Radial_0042,0.15211548688927584,0.1954
Agrícola_|_Premium_Radial_Community_02,Bridgestone_Agrícola_Premium Radial_0075,Goodyear_Agrícola_Premium Radial_0035,0.12715191728605071,0.2164
Agrícola_|_Premium_Radial_Community_02,General Tire_Agrícola_Premium Radial_0012,Goodyear_Agrícola_Premium Radial_0035,0.405591223734768,0.531
Agrícola_|_Premium_Radial_Community_02,General Tire_Agrícola_Premium Radial_0042,Goodyear_Agrícola_Premium Radial_0035,0.2518115373382933,0.1995
Agrícola_|_Premium_Radial_Community_02,Yokohama_Agrícola_Premium Radial_0068,Goodyear_Agrícola_Premium Radial_0035,0.16248624995023078,0.1414
Agrícola_|_Premium_Radial_Community_02,BFGoodrich_Agrícola_Premium Radial_0065,Goodyear_Agrícola_Premium Radial_0057,0.46035646817923787,0.2306
Agrícola_|_Premium_Radial_Community_02,Bridgestone_Agrícola_Premium Radial_0075,Goodyear_Agrícola_Premium Radial_0057,0.06411090442224884,0.2131
Agrícola_|_Premium_Radial_Community_02,Continental_Agrícola_Premium Radial_0005,Goodyear_Agrícola_Premium Radial_0057,0.05834845774302349,0.1303
Agrícola_|_Premium_Radial_Community_02,Goodyear_Agrícola_Premium Radial_0059,Goodyear_Agrícola_Premium Radial_0057,0.12487373738601037,0.212
Agrícola_|_Premium_Radial_Community_02,Pirelli_Agrícola_Premium Radial_0053,Goodyear_Agrícola_Premium Radial_0057,0.14591120141290845,0.2112
Agrícola_|_Premium_Radial_Community_02,Roadmarch_Agrícola_Premium Radial_0027,Goodyear_Agrícola_Premium Radial_0057,0.09231097152610493,0.1761
Agrícola_|_Premium_Radial_Community_02,General Tire_Agrícola_Premium Radial_0012,Goodyear_Agrícola_Premium Radial_0059,0.029234549158771696,0.0558
Agrícola_|_Premium_Radial_Community_02,Mazzini_Agrícola_Premium Radial_0040,Goodyear_Agrícola_Premium Radial_0059,0.2609575798089097,0.6298
Agrícola_|_Premium_Radial_Community_02,Wanli_Agrícola_Premium Radial_0071,Goodyear_Agrícola_Premium Radial_0059,0.2962293032572652,0.3409
Agrícola_|_Premium_Radial_Community_02,Cooper Tires_Agrícola_Premium Radial_0036,Goodyear_Agrícola_Premium Radial_0076,0.02375821871103325,0.055
Agrícola_|_Premium_Radial_Community_02,Dunlop_Agrícola_Premium Radial_0044,Goodyear_Agrícola_Premium Radial_0076,0.26475753907611466,0.502
Agrícola_|_Premium_Radial_Community_02,General Tire_Agrícola_Premium Radial_0012,Goodyear_Agrícola_Premium Radial_0076,0.015506329849706324,0.0966
Agrícola_|_Premium_Radial_Community_02,Goodyear_Agrícola_Premium Radial_0035,Goodyear_Agrícola_Premium Radial_0076,0.012354319265054342,0.076
Agrícola_|_Premium_Radial_Community_02,Kumho_Agrícola_Premium Radial_0031,Goodyear_Agrícola_Premium Radial_0076,0.18242524711585562,0.2208
Agrícola_|_Premium_Radial_Community_02,Continental_Agrícola_Premium Radial_0005,Kumho_Agrícola_Premium Radial_0031,0.0809405986262715,0.3052
Agrícola_|_Premium_Radial_Community_02,Goodyear_Agrícola_Premium Radial_0035,Kumho_Agrícola_Premium Radial_0031,0.03499579806696388,0.1492
Agrícola_|_Premium_Radial_Community_02,Goodyear_Agrícola_Premium Radial_0059,Kumho_Agrícola_Premium Radial_0031,0.05581515677411345,0.16
Agrícola_|_Premium_Radial_Community_02,Goodyear_Agrícola_Premium Radial_0076,Kumho_Agrícola_Premium Radial_0031,0.11699196421510513,0.0846
Agrícola_|_Premium_Radial_Community_02,Kumho_Agrícola_Premium Radial_0034,Kumho_Agrícola_Premium Radial_0031,0.012431139164350045,0.0937
Agrícola_|_Premium_Radial_Community_02,Nexen_Agrícola_Premium Radial_0039,Kumho_Agrícola_Premium Radial_0031,0.008660913134620456,0.0785
Agrícola_|_Premium_Radial_Community_02,Pirelli_Agrícola_Premium Radial_0053,Kumho_Agrícola_Premium Radial_0031,0.0786402743645547,0.1922
Agrícola_|_Premium_Radial_Community_02,Goodyear_Agrícola_Premium Radial_0035,Kumho_Agrícola_Premium Radial_0034,0.032273225605456556,0.11
Agrícola_|_Premium_Radial_Community_02,Nexen_Agrícola_Premium Radial_0029,Kumho_Agrícola_Premium Radial_0034,0.11320886420122478,0.0914
Agrícola_|_Premium_Radial_Community_02,Nexen_Agrícola_Premium Radial_0054,Kumho_Agrícola_Premium Radial_0034,0.05002484012858226,0.3753
Agrícola_|_Premium_Radial_Community_02,Pirelli_Agrícola_Premium Radial_0056,Kumho_Agrícola_Premium Radial_0034,0.0400030954493535,0.1167
Agrícola_|_Premium_Radial_Community_02,Toyo Tires_Agrícola_Premium Radial_0001,Kumho_Agrícola_Premium Radial_0034,0.08460417108246143,0.2358
Agrícola_|_Premium_Radial_Community_02,Westlake_Agrícola_Premium Radial_0024,Kumho_Agrícola_Premium Radial_0034,0.019848060963560177,0.0663
Agrícola_|_Premium_Radial_Community_02,General Tire_Agrícola_Premium Radial_0012,Mazzini_Agrícola_Premium Radial_0040,0.06624516752900271,0.2055
Agrícola_|_Premium_Radial_Community_02,General Tire_Agrícola_Premium Radial_0042,Mazzini_Agrícola_Premium Radial_0040,0.12933907639872777,0.2428
Agrícola_|_Premium_Radial_Community_02,Goodyear_Agrícola_Premium Radial_0035,Mazzini_Agrícola_Premium Radial_0040,0.08572558051380838,0.2626
Agrícola_|_Premium_Radial_Community_02,Kumho_Agrícola_Premium Radial_0034,Mazzini_Agrícola_Premium Radial_0040,0.018021452410603895,0.0976
Agrícola_|_Premium_Radial_Community_02,Roadmarch_Agrícola_Premium Radial_0027,Mazzini_Agrícola_Premium Radial_0040,0.03763376529989324,0.0871
Agrícola_|_Premium_Radial_Community_02,Wanli_Agrícola_Premium Radial_0071,Mazzini_Agrícola_Premium Radial_0040,0.04389593940676323,0.0821
Agrícola_|_Premium_Radial_Community_02,Bridgestone_Agrícola_Premium Radial_0003,Mazzini_Agrícola_Premium Radial_0067,0.1497261793577079,0.1341
Agrícola_|_Premium_Radial_Community_02,Dunlop_Agrícola_Premium Radial_0044,Mazzini_Agrícola_Premium Radial_0067,0.20679375647930426,0.1378
Agrícola_|_Premium_Radial_Community_02,Goodyear_Agrícola_Premium Radial_0057,Mazzini_Agrícola_Premium Radial_0067,0.07575594821029435,0.1195
Agrícola_|_Premium_Radial_Community_02,Goodyear_Agrícola_Premium Radial_0059,Mazzini_Agrícola_Premium Radial_0067,0.3344635972360069,0.4862
Agrícola_|_Premium_Radial_Community_02,Kumho_Agrícola_Premium Radial_0031,Mazzini_Agrícola_Premium Radial_0067,0.6175747528708673,0.2627
Agrícola_|_Premium_Radial_Community_02,Bridgestone_Agrícola_Premium Radial_0075,Minerva_Agrícola_Premium Radial_0055,0.05510812171468758,0.0795
Agrícola_|_Premium_Radial_Community_02,Cooper Tires_Agrícola_Premium Radial_0036,Minerva_Agrícola_Premium Radial_0055,0.5873139078715762,0.2422
Agrícola_|_Premium_Radial_Community_02,Goodyear_Agrícola_Premium Radial_0059,Minerva_Agrícola_Premium Radial_0055,0.2619344278770992,0.193
Agrícola_|_Premium_Radial_Community_02,Kumho_Agrícola_Premium Radial_0034,Minerva_Agrícola_Premium Radial_0055,0.08253210279958323,0.1599
Agrícola_|_Premium_Radial_Community_02,Pirelli_Agrícola_Premium Radial_0056,Minerva_Agrícola_Premium Radial_0055,0.4575967749297752,0.4292
Agrícola_|_Premium_Radial_Community_02,Kumho_Agrícola_Premium Radial_0034,Nexen_Agrícola_Premium Radial_0014,0.14951549130256972,0.5957
Agrícola_|_Premium_Radial_Community_02,Nexen_Agrícola_Premium Radial_0054,Nexen_Agrícola_Premium Radial_0014,0.011793634267935789,0.0585
Agrícola_|_Premium_Radial_Community_02,Tomket_Agrícola_Premium Radial_0009,Nexen_Agrícola_Premium Radial_0014,0.37026160863958674,0.1496
Agrícola_|_Premium_Radial_Community_02,Tracmax_Agrícola_Premium Radial_0060,Nexen_Agrícola_Premium Radial_0014,0.15849688052970662,0.341
Agrícola_|_Premium_Radial_Community_02,Goodyear_Agrícola_Premium Radial_0057,Nexen_Agrícola_Premium Radial_0029,0.5699065679644607,0.5601
Agrícola_|_Premium_Radial_Community_02,Kumho_Agrícola_Premium Radial_0034,Nexen_Agrícola_Premium Radial_0029,0.22100174320466778,0.5263
Agrícola_|_Premium_Radial_Community_02,Minerva_Agrícola_Premium Radial_0055,Nexen_Agrícola_Premium Radial_0039,0.45444415564449425,0.5747
Agrícola_|_Premium_Radial_Community_02,Nexen_Agrícola_Premium Radial_0054,Nexen_Agrícola_Premium Radial_0039,0.06201208332808571,0.2871
Agrícola_|_Premium_Radial_Community_02,BFGoodrich_Agrícola_Premium Radial_0065,Nexen_Agrícola_Premium Radial_0054,0.11715667787284363,0.1183
Agrícola_|_Premium_Radial_Community_02,Bridgestone_Agrícola_Premium Radial_0003,Nexen_Agrícola_Premium Radial_0054,0.07863252020593718,0.1658
Agrícola_|_Premium_Radial_Community_02,Falken_Agrícola_Premium Radial_0000,Nexen_Agrícola_Premium Radial_0054,0.02811576773256077,0.129
Agrícola_|_Premium_Radial_Community_02,Kumho_Agrícola_Premium Radial_0034,Nexen_Agrícola_Premium Radial_0054,0.006389834678584352,0.0575
Agrícola_|_Premium_Radial_Community_02,Pirelli_Agrícola_Premium Radial_0056,Nexen_Agrícola_Premium Radial_0054,0.03339900782834086,0.1455
Agrícola_|_Premium_Radial_Community_02,Tracmax_Agrícola_Premium Radial_0060,Nexen_Agrícola_Premium Radial_0054,0.01883001297437488,0.0915
Agrícola_|_Premium_Radial_Community_02,Westlake_Agrícola_Premium Radial_0024,Nexen_Agrícola_Premium Radial_0054,0.04685016222802897,0.2337
Agrícola_|_Premium_Radial_Community_02,General Tire_Agrícola_Premium Radial_0019,Pirelli_Agrícola_Premium Radial_0053,0.07011699528281268,0.1601
Agrícola_|_Premium_Radial_Community_02,Goodyear_Agrícola_Premium Radial_0076,Pirelli_Agrícola_Premium Radial_0053,0.25947127145473076,0.1826
Agrícola_|_Premium_Radial_Community_02,Sailun_Agrícola_Premium Radial_0066,Pirelli_Agrícola_Premium Radial_0053,0.05783272912461427,0.172
Agrícola_|_Premium_Radial_Community_02,Toyo Tires_Agrícola_Premium Radial_0001,Pirelli_Agrícola_Premium Radial_0053,0.11595315150030686,0.3934
Agrícola_|_Premium_Radial_Community_02,Toyo Tires_Agrícola_Premium Radial_0069,Pirelli_Agrícola_Premium Radial_0053,0.10114390375107184,0.1536
Agrícola_|_Premium_Radial_Community_02,Bridgestone_Agrícola_Premium Radial_0003,Pirelli_Agrícola_Premium Radial_0056,0.359190235151556,0.2451
Agrícola_|_Premium_Radial_Community_02,Bridgestone_Agrícola_Premium Radial_0075,Pirelli_Agrícola_Premium Radial_0056,0.046024586299993356,0.0998
Agrícola_|_Premium_Radial_Community_02,Kumho_Agrícola_Premium Radial_0034,Pirelli_Agrícola_Premium Radial_0056,0.029737414789846907,0.0866
