sku_target,sku_cannibal,community,role_target,cannibal_score,same_role,price_ratio
Falken_Agrícola_Premium Radial_0000,Pirelli_Agrícola_Premium Radial_0072,Agrícola_|_Premium_Radial_Community_02,KVI,0.3885,False,0.969
Falken_Agrícola_Premium Radial_0000,Roadmarch_Agrícola_Premium Radial_0027,Agrícola_|_Premium_Radial_Community_02,KVI,0.3913,False,0.984
Falken_Agrícola_Premium Radial_0000,Sailun_Agrícola_Premium Radial_0066,Agrícola_|_Premium_Radial_Community_02,KVI,0.3726,False,0.939
Falken_Agrícola_Premium Radial_0000,Tomket_Agrícola_Premium Radial_0009,Agrícola_|_Premium_Radial_Community_02,KVI,0.375,False,0.933
Falken_Agrícola_Premium Radial_0000,Toyo Tires_Agrícola_Premium Radial_0001,Agrícola_|_Premium_Radial_Community_02,KVI,0.3793,False,0.969
Falken_Agrícola_Premium Radial_0000,Toyo Tires_Agrícola_Premium Radial_0069,Agrícola_|_Premium_Radial_Community_02,KVI,0.3914,False,0.973
Falken_Agrícola_Premium Radial_0000,Tracmax_Agrícola_Premium Radial_0060,Agrícola_|_Premium_Radial_Community_02,KVI,0.3568,False,0.903
Falken_Agrícola_Premium Radial_0000,Wanli_Agrícola_Premium Radial_0071,Agrícola_|_Premium_Radial_Community_02,KVI,0.3702,False,0.915
Falken_Agrícola_Premium Radial_0000,Westlake_Agrícola_Premium Radial_0024,Agrícola_|_Premium_Radial_Community_02,KVI,0.3859,False,0.968
Falken_Agrícola_Premium Radial_0000,Yokohama_Agrícola_Premium Radial_0068,Agrícola_|_Premium_Radial_Community_02,KVI,0.3856,False,0.945
General Tire_Agrícola_Premium Radial_0012,BFGoodrich_Agrícola_Premium Radial_0065,Agrícola_|_Premium_Radial_Community_02,Premium Leader,0.3881,False,0.999
General Tire_Agrícola_Premium Radial_0012,Bridgestone_Agrícola_Premium Radial_0003,Agrícola_|_Premium_Radial_Community_02,Premium Leader,0.3871,False,0.969
General Tire_Agrícola_Premium Radial_0012,Bridgestone_Agrícola_Premium Radial_0051,Agrícola_|_Premium_Radial_Community_02,Premium Leader,0.3842,False,0.986
General Tire_Agrícola_Premium Radial_0012,Bridgestone_Agrícola_Premium Radial_0075,Agrícola_|_Premium_Radial_Community_02,Premium Leader,0.432,True,0.923
General Tire_Agrícola_Premium Radial_0012,Continental_Agrícola_Premium Radial_0005,Agrícola_|_Premium_Radial_Community_02,Premium Leader,0.3757,False,0.93
General Tire_Agrícola_Premium Radial_0012,Cooper Tires_Agrícola_Premium Radial_0036,Agrícola_|_Premium_Radial_Community_02,Premium Leader,0.3718,False,0.941
General Tire_Agrícola_Premium Radial_0012,Dunlop_Agrícola_Premium Radial_0044,Agrícola_|_Premium_Radial_Community_02,Premium Leader,0.3802,False,0.955
General Tire_Agrícola_Premium Radial_0012,Falken_Agrícola_Premium Radial_0000,Agrícola_|_Premium_Radial_Community_02,Premium Leader,0.3863,False,0.968
General Tire_Agrícola_Premium Radial_0012,General Tire_Agrícola_Premium Radial_0019,Agrícola_|_Premium_Radial_Community_02,Premium Leader,0.3706,False,0.888
General Tire_Agrícola_Premium Radial_0012,General Tire_Agrícola_Premium Radial_0042,Agrícola_|_Premium_Radial_Community_02,Premium Leader,0.4006,False,0.999
General Tire_Agrícola_Premium Radial_0012,Goodyear_Agrícola_Premium Radial_0035,Agrícola_|_Premium_Radial_Community_02,Premium Leader,0.3916,False,0.955
General Tire_Agrícola_Premium Radial_0012,Goodyear_Agrícola_Premium Radial_0057,Agrícola_|_Premium_Radial_Community_02,Premium Leader,0.4216,True,0.935
General Tire_Agrícola_Premium Radial_0012,Goodyear_Agrícola_Premium Radial_0059,Agrícola_|_Premium_Radial_Community_02,Premium Leader,0.3857,False,0.961
General Tire_Agrícola_Premium Radial_0012,Goodyear_Agrícola_Premium Radial_0076,Agrícola_|_Premium_Radial_Community_02,Premium Leader,0.3777,False,0.975
General Tire_Agrícola_Premium Radial_0012,Kumho_Agrícola_Premium Radial_0031,Agrícola_|_Premium_Radial_Community_02,Premium Leader,0.3611,False,0.882
General Tire_Agrícola_Premium Radial_0012,Kumho_Agrícola_Premium Radial_0034,Agrícola_|_Premium_Radial_Community_02,Premium Leader,0.3795,False,0.966
General Tire_Agrícola_Premium Radial_0012,Mazzini_Agrícola_Premium Radial_0040,Agrícola_|_Premium_Radial_Community_02,Premium Leader,0.3677,False,0.903
General Tire_Agrícola_Premium Radial_0012,Mazzini_Agrícola_Premium Radial_0067,Agrícola_|_Premium_Radial_Community_02,Premium Leader,0.4234,True,0.937
General Tire_Agrícola_Premium Radial_0012,Minerva_Agrícola_Premium Radial_0055,Agrícola_|_Premium_Radial_Community_02,Premium Leader,0.3968,False,0.959
General Tire_Agrícola_Premium Radial_0012,Nexen_Agrícola_Premium Radial_0014,Agrícola_|_Premium_Radial_Community_02,Premium Leader,0.4211,True,0.927
General Tire_Agrícola_Premium Radial_0012,Nexen_Agrícola_Premium Radial_0029,Agrícola_|_Premium_Radial_Community_02,Premium Leader,0.3932,False,0.965
General Tire_Agrícola_Premium Radial_0012,Nexen_Agrícola_Premium Radial_0039,Agrícola_|_Premium_Radial_Community_02,Premium Leader,0.3799,False,0.941
General Tire_Agrícola_Premium Radial_0012,Nexen_Agrícola_Premium Radial_0054,Agrícola_|_Premium_Radial_Community_02,Premium Leader,0.3777,False,0.969
General Tire_Agrícola_Premium Radial_0012,Pirelli_Agrícola_Premium Radial_0053,Agrícola_|_Premium_Radial_Community_02,Premium Leader,0.4298,True,0.999
General Tire_Agrícola_Premium Radial_0012,Pirelli_Agrícola_Premium Radial_0056,Agrícola_|_Premium_Radial_Community_02,Premium Leader,0.383,False,0.934
General Tire_Agrícola_Premium Radial_0012,Pirelli_Agrícola_Premium Radial_0072,Agrícola_|_Premium_Radial_Community_02,Premium Leader,0.4363,True,0.938
General Tire_Agrícola_Premium Radial_0012,Roadmarch_Agrícola_Premium Radial_0027,Agrícola_|_Premium_Radial_Community_02,Premium Leader,0.3941,False,0.953
General Tire_Agrícola_Premium Radial_0012,Sailun_Agrícola_Premium Radial_0066,Agrícola_|_Premium_Radial_Community_02,Premium Leader,0.4207,True,0.909
General Tire_Agrícola_Premium Radial_0012,Tomket_Agrícola_Premium Radial_0009,Agrícola_|_Premium_Radial_Community_02,Premium Leader,0.4351,True,0.964
General Tire_Agrícola_Premium Radial_0012,Toyo Tires_Agrícola_Premium Radial_0001,Agrícola_|_Premium_Radial_Community_02,Premium Leader,0.3944,False,1.0
General Tire_Agrícola_Premium Radial_0012,Toyo Tires_Agrícola_Premium Radial_0069,Agrícola_|_Premium_Radial_Community_02,Premium Leader,0.4048,False,0.995
General Tire_Agrícola_Premium Radial_0012,Tracmax_Agrícola_Premium Radial_0060,Agrícola_|_Premium_Radial_Community_02,Premium Leader,0.4167,True,0.932
General Tire_Agrícola_Premium Radial_0012,Wanli_Agrícola_Premium Radial_0071,Agrícola_|_Premium_Radial_Community_02,Premium Leader,0.4302,True,0.945
General Tire_Agrícola_Premium Radial_0012,Westlake_Agrícola_Premium Radial_0024,Agrícola_|_Premium_Radial_Community_02,Premium Leader,0.3888,False,0.937
General Tire_Agrícola_Premium Radial_0012,Yokohama_Agrícola_Premium Radial_0068,Agrícola_|_Premium_Radial_Community_02,Premium Leader,0.4337,True,0.915
General Tire_Agrícola_Premium Radial_0019,BFGoodrich_Agrícola_Premium Radial_0065,Agrícola_|_Premium_Radial_Community_02,KVI,0.4004,True,0.888
General Tire_Agrícola_Premium Radial_0019,Bridgestone_Agrícola_Premium Radial_0003,Agrícola_|_Premium_Radial_Community_02,KVI,0.3663,False,0.917
General Tire_Agrícola_Premium Radial_0019,Bridgestone_Agrícola_Premium Radial_0051,Agrícola_|_Premium_Radial_Community_02,KVI,0.357,False,0.901
General Tire_Agrícola_Premium Radial_0019,Bridgestone_Agrícola_Premium Radial_0075,Agrícola_|_Premium_Radial_Community_02,KVI,0.356,False,0.82
General Tire_Agrícola_Premium Radial_0019,Continental_Agrícola_Premium Radial_0005,Agrícola_|_Premium_Radial_Community_02,KVI,0.3704,False,0.955
General Tire_Agrícola_Premium Radial_0019,Cooper Tires_Agrícola_Premium Radial_0036,Agrícola_|_Premium_Radial_Community_02,KVI,0.3619,False,0.944
General Tire_Agrícola_Premium Radial_0019,Dunlop_Agrícola_Premium Radial_0044,Agrícola_|_Premium_Radial_Community_02,KVI,0.3647,False,0.93
General Tire_Agrícola_Premium Radial_0019,Falken_Agrícola_Premium Radial_0000,Agrícola_|_Premium_Radial_Community_02,KVI,0.4107,True,0.917
General Tire_Agrícola_Premium Radial_0019,General Tire_Agrícola_Premium Radial_0012,Agrícola_|_Premium_Radial_Community_02,KVI,0.364,False,0.888
General Tire_Agrícola_Premium Radial_0019,General Tire_Agrícola_Premium Radial_0042,Agrícola_|_Premium_Radial_Community_02,KVI,0.3681,False,0.889
General Tire_Agrícola_Premium Radial_0019,Goodyear_Agrícola_Premium Radial_0035,Agrícola_|_Premium_Radial_Community_02,KVI,0.3599,False,0.848
General Tire_Agrícola_Premium Radial_0019,Goodyear_Agrícola_Premium Radial_0057,Agrícola_|_Premium_Radial_Community_02,KVI,0.3693,False,0.95
General Tire_Agrícola_Premium Radial_0019,Goodyear_Agrícola_Premium Radial_0059,Agrícola_|_Premium_Radial_Community_02,KVI,0.3681,False,0.925
General Tire_Agrícola_Premium Radial_0019,Goodyear_Agrícola_Premium Radial_0076,Agrícola_|_Premium_Radial_Community_02,KVI,0.3546,False,0.911
General Tire_Agrícola_Premium Radial_0019,Kumho_Agrícola_Premium Radial_0031,Agrícola_|_Premium_Radial_Community_02,KVI,0.3728,False,0.993
General Tire_Agrícola_Premium Radial_0019,Kumho_Agrícola_Premium Radial_0034,Agrícola_|_Premium_Radial_Community_02,KVI,0.405,True,0.92
General Tire_Agrícola_Premium Radial_0019,Mazzini_Agrícola_Premium Radial_0040,Agrícola_|_Premium_Radial_Community_02,KVI,0.3372,False,0.802
General Tire_Agrícola_Premium Radial_0019,Mazzini_Agrícola_Premium Radial_0067,Agrícola_|_Premium_Radial_Community_02,KVI,0.3703,False,0.948
General Tire_Agrícola_Premium Radial_0019,Minerva_Agrícola_Premium Radial_0055,Agrícola_|_Premium_Radial_Community_02,KVI,0.365,False,0.852
General Tire_Agrícola_Premium Radial_0019,Nexen_Agrícola_Premium Radial_0014,Agrícola_|_Premium_Radial_Community_02,KVI,0.372,False,0.959
General Tire_Agrícola_Premium Radial_0019,Nexen_Agrícola_Premium Radial_0029,Agrícola_|_Premium_Radial_Community_02,KVI,0.4191,True,0.921
General Tire_Agrícola_Premium Radial_0019,Nexen_Agrícola_Premium Radial_0039,Agrícola_|_Premium_Radial_Community_02,KVI,0.3703,False,0.945
General Tire_Agrícola_Premium Radial_0019,Nexen_Agrícola_Premium Radial_0054,Agrícola_|_Premium_Radial_Community_02,KVI,0.3569,False,0.917
General Tire_Agrícola_Premium Radial_0019,Pirelli_Agrícola_Premium Radial_0053,Agrícola_|_Premium_Radial_Community_02,KVI,0.3524,False,0.889
General Tire_Agrícola_Premium Radial_0019,Pirelli_Agrícola_Premium Radial_0056,Agrícola_|_Premium_Radial_Community_02,KVI,0.3759,False,0.951
General Tire_Agrícola_Premium Radial_0019,Pirelli_Agrícola_Premium Radial_0072,Agrícola_|_Premium_Radial_Community_02,KVI,0.3828,False,0.947
General Tire_Agrícola_Premium Radial_0019,Roadmarch_Agrícola_Premium Radial_0027,Agrícola_|_Premium_Radial_Community_02,KVI,0.3797,False,0.933
General Tire_Agrícola_Premium Radial_0019,Sailun_Agrícola_Premium Radial_0066,Agrícola_|_Premium_Radial_Community_02,KVI,0.3788,False,0.977
General Tire_Agrícola_Premium Radial_0019,Tomket_Agrícola_Premium Radial_0009,Agrícola_|_Premium_Radial_Community_02,KVI,0.3582,False,0.856
General Tire_Agrícola_Premium Radial_0019,Toyo Tires_Agrícola_Premium Radial_0001,Agrícola_|_Premium_Radial_Community_02,KVI,0.3619,False,0.889
General Tire_Agrícola_Premium Radial_0019,Toyo Tires_Agrícola_Premium Radial_0069,Agrícola_|_Premium_Radial_Community_02,KVI,0.3739,False,0.893
General Tire_Agrícola_Premium Radial_0019,Tracmax_Agrícola_Premium Radial_0060,Agrícola_|_Premium_Radial_Community_02,KVI,0.3405,False,0.828
General Tire_Agrícola_Premium Radial_0019,Wanli_Agrícola_Premium Radial_0071,Agrícola_|_Premium_Radial_Community_02,KVI,0.3537,False,0.839
General Tire_Agrícola_Premium Radial_0019,Westlake_Agrícola_Premium Radial_0024,Agrícola_|_Premium_Radial_Community_02,KVI,0.3806,False,0.948
General Tire_Agrícola_Premium Radial_0019,Yokohama_Agrícola_Premium Radial_0068,Agrícola_|_Premium_Radial_Community_02,KVI,0.3895,False,0.971
General Tire_Agrícola_Premium Radial_0042,BFGoodrich_Agrícola_Premium Radial_0065,Agrícola_|_Premium_Radial_Community_02,Competitive Fighter,0.3842,False,0.998
General Tire_Agrícola_Premium Radial_0042,Bridgestone_Agrícola_Premium Radial_0003,Agrícola_|_Premium_Radial_Community_02,Competitive Fighter,0.4284,True,0.97
General Tire_Agrícola_Premium Radial_0042,Bridgestone_Agrícola_Premium Radial_0051,Agrícola_|_Premium_Radial_Community_02,Competitive Fighter,0.4255,True,0.986
General Tire_Agrícola_Premium Radial_0042,Bridgestone_Agrícola_Premium Radial_0075,Agrícola_|_Premium_Radial_Community_02,Competitive Fighter,0.383,False,0.923
General Tire_Agrícola_Premium Radial_0042,Continental_Agrícola_Premium Radial_0005,Agrícola_|_Premium_Radial_Community_02,Competitive Fighter,0.3719,False,0.93
General Tire_Agrícola_Premium Radial_0042,Cooper Tires_Agrícola_Premium Radial_0036,Agrícola_|_Premium_Radial_Community_02,Competitive Fighter,0.4131,True,0.942
General Tire_Agrícola_Premium Radial_0042,Dunlop_Agrícola_Premium Radial_0044,Agrícola_|_Premium_Radial_Community_02,Competitive Fighter,0.3765,False,0.956
General Tire_Agrícola_Premium Radial_0042,Falken_Agrícola_Premium Radial_0000,Agrícola_|_Premium_Radial_Community_02,Competitive Fighter,0.3826,False,0.969
General Tire_Agrícola_Premium Radial_0042,General Tire_Agrícola_Premium Radial_0012,Agrícola_|_Premium_Radial_Community_02,Competitive Fighter,0.3928,False,0.999
General Tire_Agrícola_Premium Radial_0042,General Tire_Agrícola_Premium Radial_0019,Agrícola_|_Premium_Radial_Community_02,Competitive Fighter,0.3669,False,0.889
General Tire_Agrícola_Premium Radial_0042,Goodyear_Agrícola_Premium Radial_0035,Agrícola_|_Premium_Radial_Community_02,Competitive Fighter,0.3876,False,0.954
General Tire_Agrícola_Premium Radial_0042,Goodyear_Agrícola_Premium Radial_0057,Agrícola_|_Premium_Radial_Community_02,Competitive Fighter,0.3728,False,0.935
General Tire_Agrícola_Premium Radial_0042,Goodyear_Agrícola_Premium Radial_0059,Agrícola_|_Premium_Radial_Community_02,Competitive Fighter,0.382,False,0.961
General Tire_Agrícola_Premium Radial_0042,Goodyear_Agrícola_Premium Radial_0076,Agrícola_|_Premium_Radial_Community_02,Competitive Fighter,0.419,True,0.976
General Tire_Agrícola_Premium Radial_0042,Kumho_Agrícola_Premium Radial_0031,Agrícola_|_Premium_Radial_Community_02,Competitive Fighter,0.4023,True,0.883
General Tire_Agrícola_Premium Radial_0042,Kumho_Agrícola_Premium Radial_0034,Agrícola_|_Premium_Radial_Community_02,Competitive Fighter,0.3758,False,0.966
General Tire_Agrícola_Premium Radial_0042,Mazzini_Agrícola_Premium Radial_0040,Agrícola_|_Premium_Radial_Community_02,Competitive Fighter,0.4088,True,0.903
General Tire_Agrícola_Premium Radial_0042,Mazzini_Agrícola_Premium Radial_0067,Agrícola_|_Premium_Radial_Community_02,Competitive Fighter,0.3747,False,0.937
General Tire_Agrícola_Premium Radial_0042,Minerva_Agrícola_Premium Radial_0055,Agrícola_|_Premium_Radial_Community_02,Competitive Fighter,0.4378,True,0.959
General Tire_Agrícola_Premium Radial_0042,Nexen_Agrícola_Premium Radial_0014,Agrícola_|_Premium_Radial_Community_02,Competitive Fighter,0.3723,False,0.927
General Tire_Agrícola_Premium Radial_0042,Nexen_Agrícola_Premium Radial_0029,Agrícola_|_Premium_Radial_Community_02,Competitive Fighter,0.3895,False,0.965
General Tire_Agrícola_Premium Radial_0042,Nexen_Agrícola_Premium Radial_0039,Agrícola_|_Premium_Radial_Community_02,Competitive Fighter,0.3761,False,0.941
General Tire_Agrícola_Premium Radial_0042,Nexen_Agrícola_Premium Radial_0054,Agrícola_|_Premium_Radial_Community_02,Competitive Fighter,0.374,False,0.97
General Tire_Agrícola_Premium Radial_0042,Pirelli_Agrícola_Premium Radial_0053,Agrícola_|_Premium_Radial_Community_02,Competitive Fighter,0.3811,False,1.0
General Tire_Agrícola_Premium Radial_0042,Pirelli_Agrícola_Premium Radial_0056,Agrícola_|_Premium_Radial_Community_02,Competitive Fighter,0.4243,True,0.935
General Tire_Agrícola_Premium Radial_0042,Pirelli_Agrícola_Premium Radial_0072,Agrícola_|_Premium_Radial_Community_02,Competitive Fighter,0.3876,False,0.939
General Tire_Agrícola_Premium Radial_0042,Roadmarch_Agrícola_Premium Radial_0027,Agrícola_|_Premium_Radial_Community_02,Competitive Fighter,0.3903,False,0.953
General Tire_Agrícola_Premium Radial_0042,Sailun_Agrícola_Premium Radial_0066,Agrícola_|_Premium_Radial_Community_02,Competitive Fighter,0.3719,False,0.91
General Tire_Agrícola_Premium Radial_0042,Tomket_Agrícola_Premium Radial_0009,Agrícola_|_Premium_Radial_Community_02,Competitive Fighter,0.3861,False,0.963
General Tire_Agrícola_Premium Radial_0042,Toyo Tires_Agrícola_Premium Radial_0001,Agrícola_|_Premium_Radial_Community_02,Competitive Fighter,0.4357,True,1.0
General Tire_Agrícola_Premium Radial_0042,Toyo Tires_Agrícola_Premium Radial_0069,Agrícola_|_Premium_Radial_Community_02,Competitive Fighter,0.4461,True,0.996
General Tire_Agrícola_Premium Radial_0042,Tracmax_Agrícola_Premium Radial_0060,Agrícola_|_Premium_Radial_Community_02,Competitive Fighter,0.3678,False,0.932
General Tire_Agrícola_Premium Radial_0042,Wanli_Agrícola_Premium Radial_0071,Agrícola_|_Premium_Radial_Community_02,Competitive Fighter,0.3813,False,0.944
General Tire_Agrícola_Premium Radial_0042,Westlake_Agrícola_Premium Radial_0024,Agrícola_|_Premium_Radial_Community_02,Competitive Fighter,0.385,False,0.938
General Tire_Agrícola_Premium Radial_0042,Yokohama_Agrícola_Premium Radial_0068,Agrícola_|_Premium_Radial_Community_02,Competitive Fighter,0.3849,False,0.916
Goodyear_Agrícola_Premium Radial_0035,BFGoodrich_Agrícola_Premium Radial_0065,Agrícola_|_Premium_Radial_Community_02,Traffic Driver,0.3648,False,0.956
Goodyear_Agrícola_Premium Radial_0035,Bridgestone_Agrícola_Premium Radial_0003,Agrícola_|_Premium_Radial_Community_02,Traffic Driver,0.3637,False,0.925
Goodyear_Agrícola_Premium Radial_0035,Bridgestone_Agrícola_Premium Radial_0051,Agrícola_|_Premium_Radial_Community_02,Traffic Driver,0.3607,False,0.941
Goodyear_Agrícola_Premium Radial_0035,Bridgestone_Agrícola_Premium Radial_0075,Agrícola_|_Premium_Radial_Community_02,Traffic Driver,0.3812,False,0.967
Goodyear_Agrícola_Premium Radial_0035,Continental_Agrícola_Premium Radial_0005,Agrícola_|_Premium_Radial_Community_02,Traffic Driver,0.3976,True,0.888
Goodyear_Agrícola_Premium Radial_0035,Cooper Tires_Agrícola_Premium Radial_0036,Agrícola_|_Premium_Radial_Community_02,Traffic Driver,0.3486,False,0.899
Goodyear_Agrícola_Premium Radial_0035,Dunlop_Agrícola_Premium Radial_0044,Agrícola_|_Premium_Radial_Community_02,Traffic Driver,0.4019,True,0.912
Goodyear_Agrícola_Premium Radial_0035,Falken_Agrícola_Premium Radial_0000,Agrícola_|_Premium_Radial_Community_02,Traffic Driver,0.3629,False,0.924
Goodyear_Agrícola_Premium Radial_0035,General Tire_Agrícola_Premium Radial_0012,Agrícola_|_Premium_Radial_Community_02,Traffic Driver,0.373,False,0.955
Goodyear_Agrícola_Premium Radial_0035,General Tire_Agrícola_Premium Radial_0019,Agrícola_|_Premium_Radial_Community_02,Traffic Driver,0.348,False,0.848
Goodyear_Agrícola_Premium Radial_0035,General Tire_Agrícola_Premium Radial_0042,Agrícola_|_Premium_Radial_Community_02,Traffic Driver,0.3769,False,0.954
